"ibge.municode","uf","muni","electorate.96","comp.voting.98","depfedbranconulo98.pct","blank.inv.96","poverty_high_1991","frac_25_illit_1991","gini_1991","pt_pres_1994","latitude","longitude"
4321477,"RS","TIRADENTES DO SUL",6821,"0",33.096699923254,5.244,74.1330032348633,19.2700004577637,0.517000019550323,24.3614001892148,-27.3974990844727,54.0838890075684
4321493,"RS","TOROPI",2676,"0",26.1997405966278,5.439,76.2580032348633,13.9160003662109,0.574000000953674,11.2751584372171,-29.4783325195312,54.2280540466309
4321501,"RS","TORRES",17007,"0",27.3306721607005,7.788,36.1290016174316,14.0129995346069,0.601000010967255,21.5817190144819,-29.335277557373,49.7269439697266
4321600,"RS","TRAMANDAI",16275,"0",25.1130240911624,7.349,36.7970008850098,12.7159996032715,0.532000005245209,18.7694704049844,-29.9847221374512,50.1336097717285
4321626,"RS","TRAVESSEIRO",1984,"0",31.4651721377102,3.3,43.2980003356934,8.18599987030029,0.45100000500679,13.7637637637638,-29.2941665649414,52.0552787780762
4321634,"RS","TRES ARROIOS",2609,"0",14.2098273572377,2.909,38.8400001525879,9.48700046539307,0.555000007152557,38.9775051124744,-27.4980564117432,52.1488876342773
4321667,"RS","TRES CACHOEIRAS",6421,"0",26.6786355475763,5.129,33.3279991149902,16.3619995117188,0.623000025749207,13.5072360192961,-29.4555549621582,49.924446105957
4321709,"RS","TRES COROAS",11435,"0",32.3645769933049,12.373,24.242000579834,10.9200000762939,0.446999996900558,19.0665154950869,-29.5169448852539,50.7777786254883
4321808,"RS","TRES DE MAIO",18081,"0",24.9039666814929,4.834,45.5880012512207,11.7180004119873,0.542999982833862,30.9547561762807,-27.7733325958252,54.2400016784668
4321832,"RS","TRES FORQUILHAS",2556,"0",37.0158450704225,4.96,66.5510025024414,25.7749996185303,0.53600001335144,7.1204657411554,-29.5369453430176,50.0644454956055
4321857,"RS","TRES PALMEIRAS",3845,"0",27.1044992743106,4.885,70.9250030517578,23.4419994354248,0.666999995708466,30.6269864201098,-27.6147212982178,52.8436126708984
4321907,"RS","TRES PASSOS",18144,"0",23.0358653908742,5.334,50.492000579834,9.56799983978271,0.560000002384186,27.1835227824735,-27.4555549621582,53.9319458007812
4321956,"RS","TRINDADE",4905,"0",25.6749872643912,8.194,79.75,26.253999710083,0.592000007629395,27.4947368421053,-27.5202770233154,52.8833351135254
4322004,"RS","TRIUNFO",15563,"0",25.1255244514753,7.953,37.7649993896484,16.9580001831055,0.549000024795532,17.5219375219375,-29.9433326721191,51.7180557250977
4322103,"RS","TUCUNDUVA",5054,"0",20.2244617498855,3.539,48.0369987487793,10.6459999084473,0.58899998664856,28.1676022453889,-27.6569442749023,54.4402770996094
4322152,"RS","TUNAS",3558,"0",24.2522522522523,5.644,81.6589965820312,34.8230018615723,0.572000026702881,11.8802318094012,-29.1030559539795,52.956111907959
4322186,"RS","TUPANCI DO SUL",1679,"0",33.2204537758212,4.714,71.5830001831055,20.6000003814697,0.514999985694885,15.7092614302462,-27.9252777099609,51.5363883972168
4322202,"RS","TUPANCIRETA",13583,"0",29.027906584605,9.044,56.5069999694824,14.25,0.656000018119812,23.5664290759648,-29.0805549621582,53.8358345031738
4322251,"RS","TUPANDI",2040,"0",24.9110320284698,3.692,43.4379997253418,6.10699987411499,0.449999988079071,11.7219917012448,-29.4763889312744,51.4211120605469
4322301,"RS","TUPARENDI",7682,"0",24.7733900843383,3.535,58.6380004882812,12.0150003433228,0.5799999833107,30.2246426140231,-27.7563896179199,54.4816665649414
4322327,"RS","TURUCU",2329,"0",18.4607890891378,12.564,39.5890007019043,14.3450002670288,0.685000002384186,11.2751584372171,-31.421667098999,52.1783332824707
4322343,"RS","UBIRETAMA",2057,"0",17.8440607012036,2.352,63.3409996032715,7.91200017929077,0.492000013589859,11.2751584372171,-28.0461120605469,54.6805572509766
4322350,"RS","UNIAO DA SERRA",1773,"0",31.2544802867383,3.876,51.0419998168945,14.5380001068115,0.479000002145767,20.4903677758319,-28.7952785491943,52.0369453430176
4322376,"RS","UNISTALDA",2284,"0",27.0111880660629,5.441,76.4680023193359,21.318000793457,0.537000000476837,11.2751584372171,-29.0472221374512,55.150276184082
4322400,"RS","URUGUAIANA",74585,"1",6.9733878897453,11.967,39.8709983825684,9.95300006866455,0.578999996185303,17.4795193883124,-29.7547225952148,57.0883331298828
4322509,"RS","VACARIA",35963,"0",35.4330920539246,10.616,40.4900016784668,15.6780004501343,0.546000003814697,14.6450429977016,-28.5122222900391,50.9338874816895
4322525,"RS","VALE VERDE",2010,"0",30.6674338319908,5.606,66.5240020751953,21.1399993896484,0.540000021457672,11.2751584372171,-29.7869453430176,52.1841659545898
4322533,"RS","VALE DO SOL",6844,"0",27.9286474973376,7.049,51.515998840332,11.2309999465942,0.46399998664856,21.4450422751729,-29.6036109924316,52.6830558776855
4322541,"RS","VALE REAL",2540,"0",37.3258003766478,5.858,38.8530006408691,6.61999988555908,0.426999986171722,11.619283065513,-29.3983325958252,51.2536125183105
4322558,"RS","VANINI",1507,"0",28.3896990381632,2.351,39.1339988708496,16.3850002288818,0.456999987363815,27.3962804005722,-28.4783325195312,51.8450012207031
4322608,"RS","VENANCIO AIRES",40269,"0",27.3472963287409,10.767,44.6440010070801,10.076000213623,0.528999984264374,21.8969585396842,-29.606388092041,52.1919441223145
4322707,"RS","VERA CRUZ",13635,"0",22.5523603723404,8.103,44.2060012817383,12.9300003051758,0.535000026226044,20.9016072128577,-29.7147216796875,52.5055541992188
4322806,"RS","VERANOPOLIS",13124,"0",30.7246376811594,7.401,16.1140003204346,9.32199954986572,0.469999998807907,17.5217735550277,-28.9361114501953,51.549446105957
4322855,"RS","VESPASIANO CORREA",1948,"0",33.9607201309329,4,36.1119995117188,15.1549997329712,0.425000011920929,11.2751584372171,-29.0674991607666,51.8591651916504
4322905,"RS","VIADUTOS",4684,"0",26.1242793081358,3.838,48.5320014953613,11.9809999465942,0.52700001001358,26.2885437767274,-27.5694446563721,52.0202789306641
4323002,"RS","VIAMAO",108330,"1",9.01691605730339,18.328,30.8490009307861,12.7019996643066,0.462999999523163,29.9899183584715,-30.081111907959,51.0233345031738
4323101,"RS","VICENTE DUTRA",4674,"0",19.7179674203744,6.156,79.963996887207,25.6639995574951,0.58899998664856,17.0100732600733,-27.1619453430176,53.4052772521973
4323200,"RS","VICTOR GRAEFF",2913,"0",21.7313432835821,3.622,52.0670013427734,5.9520001411438,0.564999997615814,20.0638071605814,-28.5602779388428,52.7483329772949
4323309,"RS","VILA FLORES",2312,"0",29.0862759373862,2.694,23.5739994049072,7.53000020980835,0.46000000834465,20.0754005655042,-28.8627777099609,51.533332824707
4323358,"RS","VILA LANGARO",1799,"0",19.131455399061,2.135,55.6749992370605,13.4390001296997,0.521000027656555,11.2751584372171,-28.1072216033936,52.1441650390625
4323408,"RS","VILA MARIA",3158,"0",27.1355060034305,5.052,38.7299995422363,15.7259998321533,0.51800000667572,27.7049180327869,-28.5347213745117,52.1536102294922
4323457,"RS","VILA NOVA DO SUL",3428,"0",21.28,6.873,72.6500015258789,22.113000869751,0.514999985694885,11.9615742175395,-30.3438892364502,53.8827781677246
4323507,"RS","VISTA ALEGRE",2479,"0",17.5067506750675,3.468,55.0979995727539,14.6409997940063,0.624000012874603,33.3042339589699,-27.3669452667236,53.4902763366699
4323606,"RS","VISTA ALEGRE DO PRATA",1424,"0",30.3398058252427,3.512,38.5480003356934,9.92599964141846,0.495000004768372,20.0438917337235,-28.8086109161377,51.7902793884277
4323705,"RS","VISTA GAUCHA",2133,"0",15.095652173913,2.02,64.3320007324219,12.9720001220703,0.522000014781952,30.4392764857881,-27.4791660308838,53.5236129760742
4323754,"RS","VITORIA DAS MISSOES",3613,"0",21.9684245885119,5.658,72.4020004272461,19.6310005187988,0.587999999523163,21.6121495327103,-28.351110458374,54.4963874816895
4323804,"RS","XANGRI-LA",5521,"0",25.8456201214224,5.628,24.8339996337891,12.1219997406006,0.505999982357025,15.9892160929075,-29.8008327484131,50.0436096191406
5000252,"MS","ALCINOPOLIS",2330,"0",34.0107591153616,7.462,42.7360000610352,33.4010009765625,0.615000009536743,3.85867038586704,-18.3241672515869,53.706111907959
5000609,"MS","AMAMBAI",17064,"0",29.1622239146992,10.272,53.3160018920898,24.6569995880127,0.584999978542328,19.9683544303797,-23.1041660308838,55.2258338928223
5000708,"MS","ANASTACIO",12429,"0",28.5765061311534,12.89,60.4010009765625,28.0550003051758,0.485000014305115,16.0923965351299,-20.4836120605469,55.8069458007812
5000807,"MS","ANAURILANDIA",5086,"0",26.9908015768725,7.326,61.8279991149902,33.5320014953613,0.578999996185303,6.7650158061117,-22.1875,52.7177772521973
5000856,"MS","ANGELICA",4915,"0",38.4930571363533,6.729,63.3930015563965,30.1879997253418,0.507000029087067,17.8088726347591,-22.1533336639404,53.771110534668
5000906,"MS","ANTONIO JOAO",3803,"0",20.8275862068966,7.995,72.5479965209961,26.5340003967285,0.587000012397766,14.4932609837213,-22.1911106109619,55.9474983215332
5001003,"MS","APARECIDA DO TABUADO",11881,"0",44.7993186415416,8.494,44.0999984741211,26.863000869751,0.523000001907349,9.9737295044841,-20.0866661071777,51.0936126708984
5001102,"MS","AQUIDAUANA",27455,"0",27.3868891105268,12.707,61.9939994812012,22.0620002746582,0.609000027179718,16.5561372891216,-20.4711112976074,55.787223815918
5001243,"MS","ARAL MOREIRA",6082,"0",26.6129032258064,11.602,59.0699996948242,29.3579998016357,0.564999997615814,14.7260273972603,-22.9338893890381,55.6352767944336
5001508,"MS","BANDEIRANTES",4738,"0",26.9442912300055,10.597,45.4000015258789,21.8659992218018,0.575999975204468,10.004066693778,-19.9177780151367,54.3638877868652
5001904,"MS","BATAGUACU",7293,"0",41.602422907489,14.137,58.3769989013672,30.8490009307861,0.577000021934509,8.57658422672752,-21.7141666412354,52.4222221374512
5002001,"MS","BATAIPORA",5707,"0",36.4035087719298,12.219,69.2649993896484,30.7859992980957,0.574999988079071,13.8390804597701,-22.2952785491943,53.271110534668
5002100,"MS","BELA VISTA",13050,"0",17.3137161841481,10.177,64.3970031738281,17.8950004577637,0.672999978065491,11.3397868705768,-22.1088886260986,56.521110534668
5002159,"MS","BODOQUENA",5526,"0",21.5143347218819,8.425,67.1600036621094,30.306999206543,0.515999972820282,17.4623655913978,-20.538610458374,56.7150001525879
5002209,"MS","BONITO",10271,"0",25.2002542911634,9.038,60.3650016784668,25.9549999237061,0.574999988079071,12.2634527962787,-21.1211109161377,56.4819450378418
5002308,"MS","BRASILANDIA",7797,"0",37.2787226657411,9.874,54.2639999389648,30.1280002593994,0.52700001001358,8.53998532648569,-21.2558326721191,52.0369453430176
5002407,"MS","CAARAPO",14762,"0",30.0773520417341,9.334,60.7039985656738,30.6030006408691,0.625,17.719837830281,-22.6341667175293,54.8222236633301
5002605,"MS","CAMAPUA",11505,"0",26.376713868285,9.54,42.5419998168945,22.6119995117188,0.559000015258789,11.5037799435286,-19.5313892364502,54.043888092041
5002803,"MS","CARACOL",2450,"0",19.8249452954048,9.366,70.1179962158203,22.8680000305176,0.518999993801117,6.01709401709402,-22.0138893127441,57.0244445800781
5002902,"MS","CASSILANDIA",12767,"0",35.8249772105743,6.926,42.2389984130859,25.3780002593994,0.647000014781952,5.5783212161269,-19.1133327484131,51.7341651916504
5002951,"MS","CHAPADAO DO SUL",5349,"0",43.4878048780488,6.972,34.1969985961914,14.0450000762939,0.660000026226044,7.74807430901676,-18.7941665649414,52.6227760314941
5003108,"MS","CORGUINHO",2765,"0",28.5101822079314,9.779,63.2779998779297,27.931999206543,0.558000028133392,7.08819975835683,-19.8316669464111,54.8294448852539
5003157,"MS","CORONEL SAPUCAIA",8382,"0",28.9897992760777,12.367,54.0050010681152,32.1279983520508,0.5,8.3245382585752,-23.2716674804688,55.529167175293
5003207,"MS","CORUMBA",56671,"1",6.17204491988104,9.684,52.6469993591309,15.7589998245239,0.605000019073486,16.2294344713863,-19.0091667175293,57.6533317565918
5003256,"MS","COSTA RICA",9956,"0",31.9978844373926,8.052,53.3460006713867,23.1830005645752,0.535000026226044,5.86607047801554,-18.543888092041,53.1291656494141
5003306,"MS","COXIM",20420,"0",35.9032755040525,12.92,56.6920013427734,31.0669994354248,0.559000015258789,8.91824938067713,-18.5066661834717,54.7599983215332
5003454,"MS","DEODAPOLIS",7903,"0",29.8258781146803,7.324,64.6859970092773,36.0209999084473,0.547999978065491,13.6711010472686,-22.2755546569824,54.1650009155273
5003488,"MS","DOIS IRMAOS DO BURITI",6376,"0",30.4259634888438,12.56,72.2279968261719,34.9230003356934,0.541000008583069,11.4127522771924,-20.6797218322754,55.2961120605469
5003504,"MS","DOURADINA",4050,"0",25.3112033195021,9.239,58.8610000610352,31.4529991149902,0.59799998998642,15.551391862955,-22.0402774810791,54.6127777099609
5003702,"MS","DOURADOS",98867,"1",7.5562587074075,11.216,41.2109985351562,18.2639999389648,0.5799999833107,20.0207927800389,-22.2211112976074,54.8055572509766
5003751,"MS","ELDORADO",6140,"0",51.2104612122283,9.068,60.3629989624023,34.3139991760254,0.565999984741211,9.60920108830077,-23.7869453430176,54.2836112976074
5003801,"MS","FATIMA DO SUL",16670,"0",24.653277756726,7.961,52.4739990234375,28.2560005187988,0.598999977111816,13.6913373068688,-22.3741664886475,54.5138893127441
5004007,"MS","GLORIA DE DOURADOS",7041,"0",33.71836249363,13.036,59.2150001525879,27.9930000305176,0.523000001907349,16.5323217954797,-22.4174995422363,54.2324981689453
5004106,"MS","GUIA LOPES DA LAGUNA",5588,"0",27.5428171967843,13.876,67.5650024414062,29.1730003356934,0.550000011920929,13.5275900900901,-21.4577770233154,56.1141662597656
5004304,"MS","IGUATEMI",6931,"0",33.8998372807811,10.997,56.1910018920898,29.8010005950928,0.598999977111816,15.5722326454034,-23.6802768707275,54.5611114501953
5004403,"MS","INOCENCIA",4518,"0",29.4202204120747,9.029,44.2029991149902,32.2210006713867,0.649999976158142,5.33685064935065,-19.7255554199219,51.9300003051758
5004502,"MS","ITAPORA",10843,"0",27.1796641361859,9.773,60.9739990234375,30.2220001220703,0.570999979972839,14.5470299412727,-22.0788879394531,54.7894439697266
5004601,"MS","ITAQUIRAI",8279,"0",36.1600981444564,8.117,75.0070037841797,38.4290008544922,0.569999992847443,17.7199349267926,-23.4744453430176,54.185001373291
5004700,"MS","IVINHEMA",16863,"0",35.480165415837,9.35,59.0260009765625,27.6959991455078,0.515999972820282,12.3623161651591,-22.3047218322754,53.8152770996094
5004809,"MS","JAPORA",2109,"0",31.3153549807375,10.531,83.2799987792969,38.7480010986328,0.526000022888184,22.3396501457726,-23.8911113739014,54.404167175293
5004908,"MS","JARAGUARI",1984,"0",25.8992805755396,6.928,54.765998840332,28.8610000610352,0.517000019550323,8.19907940161105,-20.1416664123535,54.3994445800781
5005004,"MS","JARDIM",11022,"0",20.6178891869392,11.21,57.7190017700195,18.2749996185303,0.612999975681305,15.393180236604,-21.4802780151367,56.138053894043
5005103,"MS","JATEI",3281,"0",28.2565130260521,10.284,71.3990020751953,41.2949981689453,0.5,14.4528964306612,-22.4819450378418,54.3025016784668
5005152,"MS","JUTY",3029,"0",23.6343366778149,8.404,70.3109970092773,39.0919990539551,0.522000014781952,12.9292929292929,-22.8605556488037,54.6027793884277
5005202,"MS","LADARIO",7560,"0",26.6478029294274,10.445,55.9199981689453,16.0990009307861,0.544000029563904,16.3468580635711,-19.0047225952148,57.6016654968262
5005251,"MS","LAGUNA CARAPA",4403,"0",19.5068089804932,9.006,53.814998626709,28.3729991912842,0.527999997138977,16.1185281667209,-22.5463886260986,55.1497230529785
5005400,"MS","MARACAJU",15847,"0",26.7643035326306,6.505,45.2970008850098,19.2569999694824,0.630999982357025,15.3245485602733,-21.614444732666,55.1683349609375
5005608,"MS","MIRANDA",16382,"0",31.3984168865435,10.563,70.9860000610352,30.3339996337891,0.633000016212463,18.2580376940133,-20.2405548095703,56.3783340454102
5005681,"MS","MUNDO NOVO",8627,"0",32.7220704903108,9.115,47.4580001831055,20.6410007476807,0.563000023365021,12.0317602612538,-23.9380550384521,54.2708320617676
5005707,"MS","NAVIRAI",18165,"0",27.4225062047843,7.097,45.6829986572266,30.378999710083,0.542999982833862,12.7752153859542,-23.0650005340576,54.1905555725098
5005806,"MS","NIOAQUE",8621,"0",27.1575342465753,9.514,74.572998046875,31.4529991149902,0.616999983787537,16.1916932907348,-21.1352787017822,55.8300018310547
5006002,"MS","NOVA ALVORADA DO SUL",5778,"0",22.3961468994582,11.307,51.4630012512207,21.1450004577637,0.598999977111816,12.4069977880555,-21.4658336639404,54.3838882446289
5006200,"MS","NOVA ANDRADINA",20761,"0",37.8590533782998,11.378,46.7550010681152,23.7759990692139,0.537000000476837,11.9076357911309,-22.2333335876465,53.3430557250977
5006259,"MS","NOVO HORIZONTE DO SUL",4382,"0",41.147968691763,8.39,80.9160003662109,36.9370002746582,0.514999985694885,18.9344476364586,-22.6722221374512,53.8605537414551
5006309,"MS","PARANAIBA",26960,"0",29.8108473267709,10.61,47.1220016479492,28.42799949646,0.603999972343445,8.72742577288032,-19.6772212982178,51.1908340454102
5006358,"MS","PARANHOS",4828,"0",23.2860862019092,11.556,64.1419982910156,32.7229995727539,0.623000025749207,11.3810316139767,-23.8927783966064,55.4311103820801
5006408,"MS","PEDRO GOMES",5178,"0",37.9216043755697,6.867,59.9539985656738,36.0940017700195,0.587999999523163,12.406216505895,-18.1005554199219,54.551944732666
5006606,"MS","PONTA PORA",33836,"0",30.7941070786921,16.689,42.632999420166,17.6009998321533,0.624000012874603,12.8054511278195,-22.536111831665,55.7255554199219
5006903,"MS","PORTO MURTINHO",5575,"0",23.2819074333801,12.662,69.4059982299805,27.7670001983643,0.569000005722046,15.263644773358,-21.6988887786865,57.8824996948242
5007109,"MS","RIBAS DO RIO PARDO",7842,"0",33.5287412473538,9.712,41.5149993896484,27.3810005187988,0.507000029087067,9.36381709741551,-20.4430561065674,53.7591667175293
5007208,"MS","RIO BRILHANTE",13294,"0",26.8259540255917,8.59,49.3940010070801,23.1049995422363,0.632000029087067,22.0854814568435,-21.801944732666,54.5463905334473
5007307,"MS","RIO NEGRO",3402,"0",25.5387584432293,8.457,60.3139991760254,32.7019996643066,0.476000010967255,8.28717511717086,-19.4494438171387,54.986946105957
5007406,"MS","RIO VERDE DE MATO GROSSO",8907,"0",28.0318091451292,9.909,56.8489990234375,28.6919994354248,0.541999995708466,7.78602180086104,-18.9180564880371,54.844165802002
5007505,"MS","ROCHEDO",1856,"0",26.8232990699951,8.333,65.8710021972656,33.5900001525879,0.544000029563904,9.12236552374961,-19.9530563354492,54.8925018310547
5007554,"MS","SANTA RITA DO PARDO",3653,"0",31.0924369747899,8.262,66.2809982299805,36.2770004272461,0.554000020027161,8.89334670678703,-21.3027782440186,52.8305549621582
5007695,"MS","SAO GABRIEL DO OESTE",9112,"0",32.5128205128205,10.462,37.7599983215332,15.5710000991821,0.644999980926514,13.212524372061,-19.3952770233154,54.5663871765137
